SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,notes,BIT,MI,deltaRI,QualityFlag
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,236.92,NaN,3.548,0.706,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.128,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,237.37,NaN,3.563,0.701,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.158,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,237.82,NaN,3.579,0.703,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.135,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,238.09,NaN,3.588,0.698,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.149,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,238.36,NaN,3.597,0.703,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.155,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,238.542,NaN,3.606,0.704,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.176,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,238.632,NaN,3.611,0.7,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.166,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,238.902,NaN,3.626,0.755,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.152,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,238.992,NaN,3.631,0.742,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.084,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,239.352,NaN,3.651,0.702,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.126,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,239.712,NaN,3.67,0.7,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.161,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,239.982,NaN,3.678,0.697,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.083,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,240.262,NaN,3.686,0.691,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.099,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,240.712,NaN,3.698,0.758,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.086,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,241.072,NaN,3.708,0.706,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.051,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,241.612,NaN,3.719,0.71,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.051,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,242.062,NaN,3.727,0.731,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.047,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,242.332,NaN,3.731,0.714,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.047,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,242.512,NaN,3.733,0.697,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.055,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,242.692,NaN,3.735,0.7,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.059,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,243.142,NaN,3.741,0.689,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.066,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,243.232,NaN,3.742,0.666,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.072,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,243.322,NaN,3.743,0.691,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.048,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,243.862,NaN,3.751,0.663,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.088,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,244.042,NaN,3.755,0.696,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.102,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,244.316,NaN,3.762,0.745,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.12,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,244.586,NaN,3.769,0.695,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.096,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,244.676,NaN,3.771,0.691,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.286,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,244.856,NaN,3.775,0.749,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.105,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,244.946,NaN,3.777,0.707,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.101,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,245.036,NaN,3.779,0.711,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.094,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,245.306,NaN,3.785,0.703,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.087,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,245.766,NaN,3.794,0.707,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.103,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,245.946,NaN,3.798,0.728,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.086,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,246.136,NaN,3.804,0.705,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.142,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,246.396,NaN,3.812,0.69,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.119,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,246.666,NaN,3.821,0.695,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.09,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,247.563,NaN,3.856,0.704,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.062,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,248.103,NaN,3.873,0.721,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.098,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,248.463,NaN,3.884,0.695,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.121,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,248.643,NaN,3.889,0.718,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.084,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,249.363,NaN,3.901,0.711,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.11,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,249.453,NaN,3.903,0.712,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.127,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,250.19,NaN,3.914,0.723,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.062,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,250.46,NaN,3.921,0.719,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.043,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,251.54,NaN,3.941,0.725,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.072,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,251.63,NaN,3.942,0.724,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.077,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,252.541,NaN,3.953,0.695,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.116,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,253.261,NaN,3.964,0.702,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.102,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,253.451,NaN,3.967,0.71,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.094,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,253.721,NaN,3.971,0.708,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.071,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,253.991,NaN,3.976,0.728,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.075,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,254.531,NaN,3.987,0.703,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.133,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,254.981,NaN,3.997,0.713,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.119,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,255.525,NaN,4.01,0.719,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.063,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,255.625,NaN,4.013,0.725,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.065,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,255.795,NaN,4.018,0.72,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.104,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,255.885,NaN,4.021,0.717,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.099,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,256.155,NaN,4.029,0.705,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.07,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,256.605,NaN,4.037,0.712,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.133,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,257.055,NaN,4.046,0.699,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.114,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,257.235,NaN,4.049,0.699,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.111,NaN,NaN,0
IODPU1478,NaN,-25.821,34.769,-26.36182461,34.14310485,-26.6123063,33.85418182,500,257.425,NaN,4.052,0.663,tex,NaN,NaN,Taylor,2021,https://doi.org/10.1029/2020PA004186,https://doi.org/10.1594/PANGAEA.923955,,0.04,NaN,NaN,0
